tx_frequency,wallet_age,interaction_count,avg_val,is_fraud
0.38575159374820833,3.404758517729552,17,1.8627143153588408,0
0.23564336864604826,3.3776338525532132,22,0.6269443374002434,0
0.20479121062031028,0.9670550172379933,18,0.20859562189796216,0
0.26810298158486295,3.2414856172875086,19,2.308672566316409,0
0.24217215567060038,3.9477170919694267,23,1.3665248046922878,0
0.37073141129332204,4.20921484123004,12,2.2878853604638327,0
0.3292054492080501,1.8191145338275452,19,1.0534850056095209,0
0.12994561395222468,2.2487569864233183,22,2.3587686552696714,0
0.1038316341024458,1.1484492879360477,17,5.131775676004757,0
0.26937263909676273,0.5177874672421872,10,0.8152985082202755,0
0.10323473646239409,4.3613889337015115,23,1.2863224828806226,0
0.5017293400660363,1.9559123939843404,15,0.5752595733681677,0
0.056008026022153,4.913182961541876,14,0.17324135035304364,0
0.5295464761990611,0.608043808212626,23,0.6612348093349678,0
0.6103010915390975,0.07802416439317718,1,0.3348205407178986,1
0.2132595989108823,3.977935662459161,21,1.1180818682368006,0
0.2844184204641833,2.522816758567597,19,4.537618409216388,0
0.5182992778018122,0.7122825728087763,14,1.5321514623512476,0
0.5933484509965001,3.68243776630119,16,2.5739809023580724,0
0.18022512795880455,4.160280002260186,13,0.6687417059388101,0
0.9414197603138641,0.090094994005521,2,2.4469798237193077,1
0.7616599425760824,0.17660000728062894,1,1.8944921504393353,1
0.470811032173275,3.3578143329388217,16,1.096151093532309,0
0.7475776119395487,0.17354528944493516,3,0.6995125859700418,1
0.3196687599433253,3.730346925044919,11,3.329617206165639,0
0.09221472790581582,4.391996019506088,24,2.6605048878309496,0
0.12659759292938658,3.0751738675958555,23,3.7878552516171125,0
0.44572443515884463,3.570226248196846,22,1.645298836327209,0
0.7922552505477335,0.012248275263798026,0,28.2900711794856,1
0.14357447591784914,4.378187163314977,18,1.1315221079577378,0
0.3596621770350982,0.5865893803651907,22,2.014628201843129,0
0.33436139339053067,4.297601303907183,19,0.13052716112350418,0
0.1325413589101702,2.943271118938709,18,5.021004898167523,0
0.17639250502129156,3.0362160876615447,29,0.4204690877112444,0
0.9232978148094398,0.04708576854436105,1,59.263175369677896,1
0.2495612876772461,3.2313437865068524,12,1.2842218988826177,0
0.15063751896489963,4.4434566078213384,20,0.3357759624634875,0
0.2486342157079383,0.6321361715801982,25,0.5556719532071269,0
0.09654632126874996,2.9718641594863646,21,1.3087828845660694,0
0.31145954977513624,2.595598535694396,19,1.2135656656438876,0
0.4536712817593738,2.9347190998799877,19,0.22778999816086126,0
0.6631643776718947,0.5241938226069216,16,0.7227907788663803,0
0.29567285354954803,2.3390065207714485,26,0.3853926177683305,0
0.4073435423251223,0.5094764441117423,26,0.9929930043393304,0
0.20516213298809044,4.115535974553405,21,0.37475681406274675,0
0.07263724983188988,1.8094756294042207,30,0.11043158784193727,0
0.43339267366942563,3.2077056356499716,18,4.4488384340502245,0
0.3898962669810745,3.7178114437151475,24,1.6064218196694293,0
0.7427608367314434,0.020306102342047855,2,4.909769414844348,1
0.39623535364840323,2.7852025186259173,20,0.4339829920736568,0
0.5491549196891158,1.496467291358001,19,3.2606781357442034,0
0.1629078375090674,3.78572433514867,22,1.3337012927249485,0
0.17069415020540799,2.338754874828728,12,0.2849960596352336,0
0.0759000765364334,1.5561212300556408,22,0.883796970914027,0
0.3205032032096868,2.1006604401448388,25,1.4213673518611027,0
0.12614040109450064,0.9254067256829347,18,0.982802228873119,0
0.18211063086869989,4.777905857886324,20,0.38619565697825736,0
0.46409131493104944,2.6067958246055856,22,0.30640462257586026,0
0.049860298728686483,2.1763304780301045,17,1.7939259572016555,0
0.06913244099751197,0.6335481382955035,26,1.7559074178872962,0
0.6236362152053757,0.19880650067810945,5,0.07622927538103666,1
0.48017602083650096,0.5412206824357082,21,4.976788909951331,0
0.17921610767209087,4.287319608259454,13,8.946949021961892,0
0.3977637858839398,2.3990306143837685,24,0.3617301607595676,0
0.19988954609145457,4.266143957653531,21,1.6862191836125777,0
0.09074109760351029,3.2986457429258795,19,0.8181841905819218,0
0.07961216762802086,2.044242417128502,16,0.6282931415529995,0
0.3554261854922872,1.8051621035957672,19,1.6335118629917051,0
0.33871742148088096,1.432940396368729,16,0.1480871342665088,0
0.4112598431503947,4.456997230310706,25,3.7813331198254585,0
0.1791134065597129,3.947927664141116,25,0.199611371821649,0
0.1811156553732905,2.478723302028736,31,0.28722250868919597,0
0.26650460680833116,0.9148144550035633,18,0.6146611262483612,0
0.26814784934946534,2.661590702320643,15,1.4090529019588167,0
0.16710068767319475,3.8441276891056586,26,1.0850199450218285,0
0.10213353647541204,4.521744784605107,23,0.7878058441245551,0
0.05046971633055092,4.477418581907455,19,11.464496551472633,0
0.22930824838636693,4.932855875523082,18,0.6003140442519801,0
0.9581355428902333,0.11803850395686069,2,0.0400892988771349,1
0.5152191164747091,0.93234272264635,16,1.1389061387364205,0
0.41602363251374525,4.4742584285988904,17,8.843349137330613,0
0.22209581029912417,2.848738914777024,19,2.4712447381533864,0
0.170825055740458,3.800455164057349,22,0.9055285017245804,0
0.17521964367214385,2.865612844163958,17,0.5521971478411416,0
0.6743673553159532,1.020458459951182,31,0.46429866174156953,0
0.10871669859076423,3.7543444546290985,21,0.13201389803831473,0
0.09488108345074382,1.9949708135630282,18,0.2555853152443563,0
0.09828835172669403,2.6767145523956177,24,2.1688762342858854,0
0.1244863122220065,3.8405273039456143,15,0.5263904265860966,0
0.538450245814983,2.2940938935898174,15,1.158468962277245,0
0.26574256224066434,4.400454143251418,15,0.46813956690920655,0
0.3971117945457064,4.8338445352491535,29,1.5551490872705307,0
0.2602779787450941,2.285716113740393,27,3.5983447104202115,0
0.3556587602537954,3.391972282692424,23,1.1575110805640048,0
0.9026872482953787,0.1509684109312714,3,23.722440584269602,1
0.21590507926600525,4.405070635157354,21,0.417227513837666,0
0.04960471114704416,4.294737545045407,20,0.3413371988501884,0
0.5072636218321062,4.7107784514505076,17,1.3595184789009296,0
0.3091592154738064,2.578654564280411,20,0.4977060458504369,0
0.38411658170218743,2.1578057799659636,12,0.5276311136337689,0
0.11007658413096506,3.8841883061152633,20,2.1423802355504584,0
0.2448268801908207,4.831946230412371,18,0.17919363554441176,0
0.23664907529604742,4.729458879310606,21,2.4855179155860454,0
0.14523521312995366,1.121809093062093,20,1.9988647454182384,0
0.9495269337735978,0.18899253176436778,1,0.7889479930741456,1
0.5870585840419039,1.9466387700196492,13,1.0120233384243402,0
0.3899651508397842,2.2488906098220682,18,2.905300601585657,0
0.25345027601174913,1.1387135849816068,29,0.21779494017728776,0
0.035439049390420294,2.1526660826669914,29,0.5997421123372184,0
0.06115562089325384,1.2525525050306514,31,1.102612179730861,0
0.0946599314414691,1.17087521110268,20,2.2604794650734044,0
0.09721719724895722,1.455474874949766,16,0.10398016465063192,0
0.11034975670528128,1.2866293599523195,18,1.6762232416589762,0
0.7672867461498801,0.154464942747332,3,50.85316968161755,1
0.15025583894950825,1.5783132537593463,12,2.3953618296255708,0
0.43369664062141505,3.263771243077924,12,0.379738230934178,0
0.919795145829415,0.14768332963958664,1,5.659347981955756,1
0.15523643598318712,3.969737124970726,20,0.14010633020328753,0
0.19802031357290545,3.3461643474795446,20,1.027170072958843,0
0.05046856875116249,2.1544761574027462,21,3.4234936675555048,0
0.5732355786774298,2.6630036940813713,22,2.480757833228127,0
0.29017708733901587,3.914223168432108,21,9.5522671668459,0
0.45715200429237995,0.9467026583716041,21,1.4318707985153587,0
0.29089234692586097,2.9453683601839584,17,0.28650467856756456,0
0.13133783357027723,1.2821743384838964,24,0.7888628275760082,0
0.20286884015587253,0.5777314399037169,17,0.538730133262768,0
0.09437576183108862,0.6277594244404207,24,0.21408108522520994,0
0.39270093895433567,3.0532054896854204,19,1.9140912940242119,0
0.06327321761095074,2.6467937225226414,22,3.3117327737395263,0
0.5044365196377745,1.3966825990354879,17,1.4722218569521741,0
0.24971601410135935,0.5235561721723246,20,0.6103835156184518,0
0.36167717558971646,1.3157103095346736,20,0.133440836399496,0
0.18644669101719138,0.6702094488427871,20,0.808137332744235,0
0.23379362596888906,0.7444754605539803,20,2.579024077991592,0
0.48542893790512154,4.765234021902542,15,1.121481419580528,0
0.1430563965450429,4.772877933108156,16,1.1338681265745805,0
0.19184712345622895,3.806043329730098,21,1.4459973116322156,0
0.1962737718740759,3.493770977541799,24,9.555565583893284,0
0.7509609859430462,0.12119632958434823,2,12.354233929557513,1
0.1806866530626941,2.3028339798543174,21,1.9529135068321675,0
0.06560683902669898,4.437443924478125,16,0.2352921755599863,0
0.2966742893807163,0.9178940589566822,13,1.7439405243075923,0
0.7436914893328352,0.16707358346029758,3,27.12347989003713,1
0.5427963139753617,3.873494041137765,17,2.0721249657425567,0
0.3043964927457153,0.7942838933271146,18,1.5307080885149742,0
0.2515770977991046,3.126419733938568,18,2.2309805425687217,0
0.3325078102948388,3.1404695119042763,22,2.483232697782389,0
0.3503258440793598,3.514463793788479,16,0.5738600817265316,0
0.24102571064918,1.9444038094973282,20,0.05600750769042887,0
0.4147075121975553,1.9528093813545429,18,0.4016349556817369,0
0.5317817749028777,1.1492788759659227,29,0.3746703318493439,0
0.7498185407490915,0.09611907997839385,1,7.961249245558366,1
0.10171288057647189,3.4678347229079804,23,1.6731371628438134,0
0.358315265355389,0.784363532595415,21,1.509050637911429,0
0.5375748099344522,3.551536946621577,22,1.2861213358447172,0
0.5555032855083258,1.1598455117048658,21,0.6848532037345606,0
0.03184403135132134,3.7044958118468747,15,3.0623907052312154,0
0.34866368550390275,3.829828016775978,16,0.42653376438850493,0
0.27771191499396225,2.7631789851752786,26,0.6339937236866033,0
0.10644371747699234,2.981029171223968,23,0.7828916062781355,0
0.3040219939530368,4.218829110067697,14,0.19315162077057055,0
0.19967597679456064,4.3595192501666435,21,0.35284788873516965,0
0.5815196401800053,1.1264110546303292,25,1.5554223560497311,0
0.6137765584745785,4.562142282834143,17,5.505857918255371,0
0.0492647686208976,3.740995393051596,16,2.0625673527403245,0
0.1557833389571075,3.096130697486861,23,1.1731889528115758,0
0.35555546587331105,3.5359011934173146,21,2.2116513497746886,0
0.2098637079895281,1.32951730962549,18,4.165509701753066,0
0.09950628439951116,4.819823642452632,21,0.63825991893535,0
0.3449490330466234,1.33759017298046,19,1.5531151792107747,0
0.028936332163636825,2.60587720928876,19,0.6335883337473679,0
0.2786512517714332,3.900336018355412,22,0.38941867487632975,0
0.5404200516057902,2.82659066491847,19,0.5269387224664576,0
0.13531601917289782,2.8432687297336248,24,3.920720702029133,0
0.7681452212171378,0.11208001901414935,3,37.833256530282824,1
0.5622226142531019,2.550164448118208,23,0.4927873009859166,0
0.27452356240577735,1.4871760942635137,15,0.5951612878671325,0
0.9186931520954305,0.16692576753138993,2,229.72135809756807,1
0.08961617974248441,4.747891248274245,25,2.589200163660688,0
0.6339553383333789,2.896001875062569,19,0.3747677111359107,0
0.26464161404794595,1.9368235020706759,21,0.6060446383948795,0
0.07329283264920625,4.318032958721421,19,1.2237772862981369,0
0.7625759722532289,0.03282503125167899,3,1.0393869562187563,1
0.4727116622407605,4.945521218367254,20,0.776642435980819,0
0.4290793112697474,2.4469541039255494,23,0.0786115534916774,0
0.10997973027157827,3.9111332541288126,21,1.3784787356315524,0
0.39549631806327895,4.929582135774113,20,0.8846784850225259,0
0.1310596764744565,4.83775978907728,23,12.801740732829375,0
0.7194126144036598,2.968640440332715,23,0.20378877370234097,0
0.19893861831381893,3.170605594214666,20,0.8133852899162416,0
0.1643371476865752,2.91998123604154,18,4.445638108365621,0
0.04287705950790466,2.8849718552358286,28,0.13039227416814114,0
0.43438500658558243,3.8879439679232917,19,0.13198230942528824,0
0.2256128250743532,1.188767683839426,20,2.856831180814874,0
0.6203829818742854,3.9684145721412527,23,0.32004474393108434,0
0.3762657964174702,2.3614867031116242,26,1.8381956152531453,0
0.2396419027980309,4.949206762047675,18,1.2383641389112214,0
0.1614730557424742,3.3958750907195805,22,1.101966400052387,0
0.33607442640165347,2.2209864881158645,19,1.1477531643828642,0
0.9251538538132263,0.07456026690595055,1,4.4058846284111555,1
0.050232406822811465,4.8667931748902316,14,1.8000872639327885,0
0.32498160188108083,3.6532959810304133,19,1.0808446700411938,0
0.4696196027242139,1.7391096283554242,21,0.7257158462917539,0
0.8080810336687018,0.027193938977815323,2,4.717032448885944,1
0.17176133799508655,4.219905151460576,21,0.4347152484700961,0
0.24643369972583576,3.5802656556761616,29,0.2502546873325429,0
0.49113719000896056,4.261944207326004,17,0.4035922329050904,0
0.11387273293842441,3.0246399692143404,19,2.371486536120513,0
0.10934506721316234,3.7687689453920536,18,1.1560787189380606,0
0.13512827111628578,2.8735450440406503,16,0.6072930106699964,0
0.14039869126800633,3.682535980807552,14,1.2793421613231422,0
0.22785918313343434,3.4524776226162768,23,1.274130035505522,0
0.03773221441672873,2.5701043416669678,26,0.23120584901086813,0
0.6866369491781757,2.6856074319429175,20,1.0439696328301435,0
0.4964234842127489,4.238671669410143,13,0.41742521376588504,0
0.5780067331180115,1.5458286294112953,16,1.9088150951927259,0
0.7482348341100252,4.428562536716843,17,2.23109037859834,0
0.15466736503479403,4.219030502857789,19,0.8400410046160169,0
0.5640459862439351,4.084848269921873,20,5.604407238039831,0
0.06991904039688526,3.9418857054584713,26,0.21167108269591936,0
0.3253774712701802,2.0870106293155892,16,1.7827745133944204,0
0.33837995274313903,1.163049754445648,16,0.06909076077996532,0
0.12267327380485962,3.4453203267967294,22,0.5706811539476541,0
0.11015594785970728,3.9100765213607764,25,1.6628860656782218,0
0.2805845711731052,4.416832805460386,17,0.20788276291957164,0
0.45058938332455184,3.350908442309296,14,1.175685634992616,0
0.8022320849371076,0.15684495394095857,3,74.335772274749,1
0.1529453760390323,3.0097049297721212,20,2.4419638467056726,0
0.27536162279499704,1.0656607135304506,14,1.1297371919909034,0
0.22044521380370596,4.509158389141225,19,2.816479091357077,0
0.770521319255792,4.025358379978641,23,4.185067633247424,0
0.32373454872630125,4.095352714417556,15,0.17105866551834475,0
0.29371706178706875,1.1370858774499113,14,0.3462933671140475,0
0.2677020855913628,3.3845290188781205,23,0.3647477023332249,0
0.6970362566723373,1.629890602825633,24,2.3845843292896487,0
0.4639923324037895,4.02741498495249,16,1.664252018460618,0
0.2606343730223342,1.4711721133644948,13,0.6810837041554981,0
0.5925629642623618,0.14268744878656742,1,4.103616148493479,1
0.22435746844088222,3.481277878157294,26,4.054569499848724,0
0.3827394340106731,3.4465044281807273,19,22.995701317247537,0
0.07482264753218253,4.4098214071617345,24,0.39234545835583634,0
0.31152055480764723,2.6056591560151348,19,0.2504644465959768,0
0.1037983230819797,3.3975555559999404,17,1.0545766724456946,0
0.013590979915295728,0.8987203633744987,25,0.36603070365907237,0
0.10833170203279029,2.268316680312995,23,1.8761661870053714,0
0.2335976692674812,3.879101870472288,22,1.0184036882407395,0
0.24371745607200412,4.400273976469233,21,1.100929850841344,0
0.22312259319869004,3.8686023539466605,17,0.34425172843644,0
0.21483344776586993,0.8989393900728868,21,0.7983699697305805,0
0.409448502261202,1.2653936823748801,20,0.9693009223347493,0
0.21171096334954675,4.612039418053961,20,0.19949975582321375,0
0.11888793089616484,4.285072704747055,16,0.31014949551083015,0
0.2534324124800005,2.120134723419704,15,0.28082426821527073,0
0.4134664020741285,3.021702141626937,29,3.682044420368714,0
0.4621954513852073,1.2937407655297228,19,0.7663592489487792,0
0.1356268181853112,4.780244069284402,22,0.16663850841595504,0
0.24844909846668622,3.072939504680511,20,1.2540568363777596,0
0.05338864334615998,3.438471558961946,17,0.7025341612918009,0
0.7543503300935043,0.19854265951709502,1,2.1742526203296735,1
0.335075468352065,3.066405547629913,22,0.5524526404962536,0
0.4623982335651756,4.179804062152912,19,0.28024039358066777,0
0.38135343138252115,2.171471540019979,21,0.9091485346843686,0
0.30241633730158074,3.7343293496882484,31,0.38360629383464795,0
0.21234250324661352,4.657761926172568,21,1.0304411396221476,0
0.18963955310108868,1.0264924745997366,15,2.033940143166658,0
0.7871026296870804,0.09407489448437369,1,3.422303028105628,1
